Run	Family	Languages	Tested	Score
32	Pano-Tacanan	11	3	(100, 2)
32	Pama-Nyungan	58	12	(75, 2)
32	Arawakan	32	7	(29, 2)
32	Tupian	18	4	(100, 2)
32	Hmong-Mien	9	2	(100, 2)
32	Indo-European	49	10	(80, 2)
32	Afro-Asiatic	43	9	(89, 2)
32	Tucanoan	10	2	(100, 2)
32	Chocoan	5	1	(100, 2)
32	Chibchan	16	4	(75, 2)
32	Quechuan	6	2	(100, 2)
32	Cariban	11	3	(100, 2)
32	Uto-Aztecan	29	6	(83, 2)
32	Nuclear-Macro-Je	7	2	(0, 2)
32	Nyulnyulan	5	1	(100, 2)
32	Nakh-Daghestanian	20	4	(100, 2)
32	Turkic	14	3	(100, 2)
32	Uralic	19	4	(100, 2)
32	Salishan	7	2	(50, 2)
32	Tai-Kadai	5	1	(100, 2)
32	Austroasiatic	55	11	(73, 2)
32	Koiarian	6	2	(100, 2)
32	Nuclear Trans New Guinea	40	8	(50, 2)
32	Mongolic-Khitan	5	1	(100, 2)
32	Dravidian	13	3	(100, 2)
32	Tungusic	8	2	(100, 2)
32	Unclassified	167	34	(0, 2)
33	Sino-Tibetan	89	18	(56, 2)
33	Austronesian	319	64	(86, 2)
33	Mande	7	2	(50, 2)
33	Atlantic-Congo	144	29	(66, 2)
33	Pano-Tacanan	11	3	(100, 2)
33	Pama-Nyungan	58	12	(75, 2)
33	Arawakan	32	7	(14, 2)
33	Tupian	18	4	(100, 2)
33	Hmong-Mien	9	2	(100, 2)
33	Indo-European	49	10	(90, 2)
33	Afro-Asiatic	43	9	(78, 2)
33	Tucanoan	10	2	(100, 2)
33	Chocoan	5	1	(100, 2)
33	Chibchan	16	4	(75, 2)
33	Quechuan	6	2	(100, 2)
33	Cariban	11	3	(100, 2)
33	Uto-Aztecan	29	6	(83, 2)
33	Nuclear-Macro-Je	7	2	(0, 2)
33	Nyulnyulan	5	1	(100, 2)
33	Nakh-Daghestanian	20	4	(100, 2)
33	Turkic	14	3	(100, 2)
33	Uralic	19	4	(100, 2)
33	Salishan	7	2	(50, 2)
33	Tai-Kadai	5	1	(0, 2)
33	Austroasiatic	55	11	(91, 2)
33	Koiarian	6	2	(100, 2)
33	Nuclear Trans New Guinea	40	8	(12, 2)
33	Mongolic-Khitan	5	1	(100, 2)
33	Dravidian	13	3	(100, 2)
33	Tungusic	8	2	(100, 2)
33	Unclassified	167	34	(0, 2)
34	Sino-Tibetan	89	18	(61, 2)
34	Austronesian	319	64	(84, 2)
34	Mande	7	2	(100, 2)
34	Atlantic-Congo	144	29	(62, 2)
34	Pano-Tacanan	11	3	(100, 2)
34	Pama-Nyungan	58	12	(83, 2)
34	Arawakan	32	7	(29, 2)
34	Tupian	18	4	(75, 2)
34	Hmong-Mien	9	2	(100, 2)
34	Indo-European	49	10	(80, 2)
34	Afro-Asiatic	43	9	(67, 2)
34	Tucanoan	10	2	(100, 2)
34	Chocoan	5	1	(100, 2)
34	Chibchan	16	4	(75, 2)
34	Quechuan	6	2	(100, 2)
34	Cariban	11	3	(100, 2)
34	Uto-Aztecan	29	6	(100, 2)
34	Nuclear-Macro-Je	7	2	(0, 2)
34	Nyulnyulan	5	1	(100, 2)
34	Nakh-Daghestanian	20	4	(100, 2)
34	Turkic	14	3	(100, 2)
34	Uralic	19	4	(100, 2)
34	Salishan	7	2	(50, 2)
34	Tai-Kadai	5	1	(100, 2)
34	Austroasiatic	55	11	(82, 2)
34	Koiarian	6	2	(100, 2)
34	Nuclear Trans New Guinea	40	8	(25, 2)
34	Mongolic-Khitan	5	1	(100, 2)
34	Dravidian	13	3	(100, 2)
34	Tungusic	8	2	(100, 2)
34	Unclassified	167	34	(0, 2)
35	Sino-Tibetan	89	18	(39, 2)
35	Austronesian	319	64	(88, 2)
35	Mande	7	2	(100, 2)
35	Atlantic-Congo	144	29	(69, 2)
35	Pano-Tacanan	11	3	(100, 2)
35	Pama-Nyungan	58	12	(83, 2)
35	Arawakan	32	7	(29, 2)
35	Tupian	18	4	(100, 2)
35	Hmong-Mien	9	2	(100, 2)
35	Indo-European	49	10	(90, 2)
35	Afro-Asiatic	43	9	(67, 2)
35	Tucanoan	10	2	(100, 2)
35	Chocoan	5	1	(100, 2)
35	Chibchan	16	4	(50, 2)
35	Quechuan	6	2	(100, 2)
35	Cariban	11	3	(100, 2)
35	Uto-Aztecan	29	6	(100, 2)
35	Nuclear-Macro-Je	7	2	(0, 2)
35	Nyulnyulan	5	1	(100, 2)
35	Nakh-Daghestanian	20	4	(100, 2)
35	Turkic	14	3	(100, 2)
35	Uralic	19	4	(75, 2)
35	Salishan	7	2	(50, 2)
35	Tai-Kadai	5	1	(0, 2)
35	Austroasiatic	55	11	(73, 2)
35	Koiarian	6	2	(100, 2)
35	Nuclear Trans New Guinea	40	8	(12, 2)
35	Mongolic-Khitan	5	1	(100, 2)
35	Dravidian	13	3	(100, 2)
35	Tungusic	8	2	(100, 2)
35	Unclassified	167	34	(0, 2)
36	Sino-Tibetan	89	18	(44, 2)
36	Austronesian	319	64	(88, 2)
36	Mande	7	2	(100, 2)
36	Atlantic-Congo	144	29	(76, 2)
36	Pano-Tacanan	11	3	(100, 2)
36	Pama-Nyungan	58	12	(75, 2)
36	Arawakan	32	7	(29, 2)
36	Tupian	18	4	(75, 2)
36	Hmong-Mien	9	2	(100, 2)
36	Indo-European	49	10	(100, 2)
36	Afro-Asiatic	43	9	(78, 2)
36	Tucanoan	10	2	(100, 2)
36	Chocoan	5	1	(100, 2)
36	Chibchan	16	4	(100, 2)
36	Quechuan	6	2	(100, 2)
36	Cariban	11	3	(100, 2)
36	Uto-Aztecan	29	6	(100, 2)
36	Nuclear-Macro-Je	7	2	(0, 2)
36	Nyulnyulan	5	1	(100, 2)
36	Nakh-Daghestanian	20	4	(100, 2)
36	Turkic	14	3	(100, 2)
36	Uralic	19	4	(100, 2)
36	Salishan	7	2	(50, 2)
36	Tai-Kadai	5	1	(0, 2)
36	Austroasiatic	55	11	(73, 2)
36	Koiarian	6	2	(100, 2)
36	Nuclear Trans New Guinea	40	8	(12, 2)
36	Mongolic-Khitan	5	1	(100, 2)
36	Dravidian	13	3	(100, 2)
36	Tungusic	8	2	(100, 2)
36	Unclassified	167	34	(0, 2)
37	Sino-Tibetan	89	18	(72, 2)
37	Austronesian	319	64	(91, 2)
37	Mande	7	2	(50, 2)
37	Atlantic-Congo	144	29	(76, 2)
37	Pano-Tacanan	11	3	(100, 2)
37	Pama-Nyungan	58	12	(83, 2)
37	Arawakan	32	7	(43, 2)
37	Tupian	18	4	(100, 2)
37	Hmong-Mien	9	2	(100, 2)
37	Indo-European	49	10	(90, 2)
37	Afro-Asiatic	43	9	(78, 2)
37	Tucanoan	10	2	(100, 2)
37	Chocoan	5	1	(100, 2)
37	Chibchan	16	4	(100, 2)
37	Quechuan	6	2	(100, 2)
37	Cariban	11	3	(100, 2)
37	Uto-Aztecan	29	6	(83, 2)
37	Nuclear-Macro-Je	7	2	(0, 2)
37	Nyulnyulan	5	1	(100, 2)
37	Nakh-Daghestanian	20	4	(100, 2)
37	Turkic	14	3	(100, 2)
37	Uralic	19	4	(100, 2)
37	Salishan	7	2	(100, 2)
37	Tai-Kadai	5	1	(100, 2)
37	Austroasiatic	55	11	(73, 2)
37	Koiarian	6	2	(100, 2)
37	Nuclear Trans New Guinea	40	8	(25, 2)
37	Mongolic-Khitan	5	1	(100, 2)
37	Dravidian	13	3	(100, 2)
37	Tungusic	8	2	(100, 2)
37	Unclassified	167	34	(0, 2)
38	Sino-Tibetan	89	18	(56, 2)
38	Austronesian	319	64	(86, 2)
38	Mande	7	2	(100, 2)
38	Atlantic-Congo	144	29	(66, 2)
38	Pano-Tacanan	11	3	(100, 2)
38	Pama-Nyungan	58	12	(83, 2)
38	Arawakan	32	7	(29, 2)
38	Tupian	18	4	(75, 2)
38	Hmong-Mien	9	2	(100, 2)
38	Indo-European	49	10	(80, 2)
38	Afro-Asiatic	43	9	(100, 2)
38	Tucanoan	10	2	(100, 2)
38	Chocoan	5	1	(100, 2)
38	Chibchan	16	4	(75, 2)
38	Quechuan	6	2	(100, 2)
38	Cariban	11	3	(100, 2)
38	Uto-Aztecan	29	6	(100, 2)
38	Nuclear-Macro-Je	7	2	(0, 2)
38	Nyulnyulan	5	1	(100, 2)
38	Nakh-Daghestanian	20	4	(100, 2)
38	Turkic	14	3	(100, 2)
38	Uralic	19	4	(100, 2)
38	Salishan	7	2	(0, 2)
38	Tai-Kadai	5	1	(100, 2)
38	Austroasiatic	55	11	(45, 2)
38	Koiarian	6	2	(100, 2)
38	Nuclear Trans New Guinea	40	8	(25, 2)
38	Mongolic-Khitan	5	1	(100, 2)
38	Dravidian	13	3	(100, 2)
38	Tungusic	8	2	(100, 2)
38	Unclassified	167	34	(0, 2)
39	Sino-Tibetan	89	18	(61, 2)
39	Austronesian	319	64	(80, 2)
39	Mande	7	2	(100, 2)
39	Atlantic-Congo	144	29	(69, 2)
39	Pano-Tacanan	11	3	(100, 2)
39	Pama-Nyungan	58	12	(83, 2)
39	Arawakan	32	7	(57, 2)
39	Tupian	18	4	(100, 2)
39	Hmong-Mien	9	2	(100, 2)
39	Indo-European	49	10	(100, 2)
39	Afro-Asiatic	43	9	(89, 2)
39	Tucanoan	10	2	(100, 2)
39	Chocoan	5	1	(100, 2)
39	Chibchan	16	4	(50, 2)
39	Quechuan	6	2	(100, 2)
39	Cariban	11	3	(100, 2)
39	Uto-Aztecan	29	6	(100, 2)
39	Nuclear-Macro-Je	7	2	(0, 2)
39	Nyulnyulan	5	1	(100, 2)
39	Nakh-Daghestanian	20	4	(100, 2)
39	Turkic	14	3	(100, 2)
39	Uralic	19	4	(100, 2)
39	Salishan	7	2	(100, 2)
39	Tai-Kadai	5	1	(100, 2)
39	Austroasiatic	55	11	(55, 2)
39	Koiarian	6	2	(100, 2)
39	Nuclear Trans New Guinea	40	8	(25, 2)
39	Mongolic-Khitan	5	1	(100, 2)
39	Dravidian	13	3	(100, 2)
39	Tungusic	8	2	(100, 2)
39	Unclassified	167	34	(0, 2)
40	Sino-Tibetan	89	18	(44, 2)
40	Austronesian	319	64	(86, 2)
40	Mande	7	2	(50, 2)
40	Atlantic-Congo	144	29	(69, 2)
40	Pano-Tacanan	11	3	(100, 2)
40	Pama-Nyungan	58	12	(75, 2)
40	Arawakan	32	7	(43, 2)
40	Tupian	18	4	(100, 2)
40	Hmong-Mien	9	2	(100, 2)
40	Indo-European	49	10	(80, 2)
40	Afro-Asiatic	43	9	(67, 2)
40	Tucanoan	10	2	(100, 2)
40	Chocoan	5	1	(100, 2)
40	Chibchan	16	4	(50, 2)
40	Quechuan	6	2	(100, 2)
40	Cariban	11	3	(100, 2)
40	Uto-Aztecan	29	6	(100, 2)
40	Nuclear-Macro-Je	7	2	(0, 2)
40	Nyulnyulan	5	1	(100, 2)
40	Nakh-Daghestanian	20	4	(100, 2)
40	Turkic	14	3	(100, 2)
40	Uralic	19	4	(100, 2)
40	Salishan	7	2	(50, 2)
40	Tai-Kadai	5	1	(100, 2)
40	Austroasiatic	55	11	(55, 2)
40	Koiarian	6	2	(100, 2)
40	Nuclear Trans New Guinea	40	8	(25, 2)
40	Mongolic-Khitan	5	1	(100, 2)
40	Dravidian	13	3	(100, 2)
40	Tungusic	8	2	(100, 2)
40	Unclassified	167	34	(0, 2)
41	Sino-Tibetan	89	18	(61, 2)
41	Austronesian	319	64	(89, 2)
41	Mande	7	2	(100, 2)
41	Atlantic-Congo	144	29	(62, 2)
41	Pano-Tacanan	11	3	(100, 2)
41	Pama-Nyungan	58	12	(92, 2)
41	Arawakan	32	7	(14, 2)
41	Tupian	18	4	(75, 2)
41	Hmong-Mien	9	2	(100, 2)
41	Indo-European	49	10	(100, 2)
41	Afro-Asiatic	43	9	(100, 2)
41	Tucanoan	10	2	(100, 2)
41	Chocoan	5	1	(100, 2)
41	Chibchan	16	4	(100, 2)
41	Quechuan	6	2	(100, 2)
41	Cariban	11	3	(100, 2)
41	Uto-Aztecan	29	6	(100, 2)
41	Nuclear-Macro-Je	7	2	(0, 2)
41	Nyulnyulan	5	1	(100, 2)
41	Nakh-Daghestanian	20	4	(100, 2)
41	Turkic	14	3	(67, 2)
41	Uralic	19	4	(100, 2)
41	Salishan	7	2	(50, 2)
41	Tai-Kadai	5	1	(100, 2)
41	Austroasiatic	55	11	(64, 2)
41	Koiarian	6	2	(100, 2)
41	Nuclear Trans New Guinea	40	8	(25, 2)
41	Mongolic-Khitan	5	1	(100, 2)
41	Dravidian	13	3	(100, 2)
41	Tungusic	8	2	(100, 2)
41	Unclassified	167	34	(0, 2)
42	Sino-Tibetan	89	18	(39, 2)
42	Austronesian	319	64	(86, 2)
42	Mande	7	2	(100, 2)
42	Atlantic-Congo	144	29	(62, 2)
42	Pano-Tacanan	11	3	(100, 2)
42	Pama-Nyungan	58	12	(92, 2)
42	Arawakan	32	7	(71, 2)
42	Tupian	18	4	(100, 2)
42	Hmong-Mien	9	2	(100, 2)
42	Indo-European	49	10	(50, 2)
42	Afro-Asiatic	43	9	(67, 2)
42	Tucanoan	10	2	(100, 2)
42	Chocoan	5	1	(100, 2)
42	Chibchan	16	4	(100, 2)
42	Quechuan	6	2	(100, 2)
42	Cariban	11	3	(100, 2)
42	Uto-Aztecan	29	6	(100, 2)
42	Nuclear-Macro-Je	7	2	(0, 2)
42	Nyulnyulan	5	1	(100, 2)
42	Nakh-Daghestanian	20	4	(100, 2)
42	Turkic	14	3	(67, 2)
42	Uralic	19	4	(75, 2)
42	Salishan	7	2	(50, 2)
42	Tai-Kadai	5	1	(100, 2)
42	Austroasiatic	55	11	(73, 2)
42	Koiarian	6	2	(100, 2)
42	Nuclear Trans New Guinea	40	8	(25, 2)
42	Mongolic-Khitan	5	1	(100, 2)
42	Dravidian	13	3	(100, 2)
42	Tungusic	8	2	(100, 2)
42	Unclassified	167	34	(0, 2)
43	Sino-Tibetan	89	18	(56, 2)
43	Austronesian	319	64	(80, 2)
43	Mande	7	2	(100, 2)
43	Atlantic-Congo	144	29	(59, 2)
43	Pano-Tacanan	11	3	(100, 2)
43	Pama-Nyungan	58	12	(92, 2)
43	Arawakan	32	7	(43, 2)
43	Tupian	18	4	(100, 2)
43	Hmong-Mien	9	2	(100, 2)
43	Indo-European	49	10	(40, 2)
43	Afro-Asiatic	43	9	(67, 2)
43	Tucanoan	10	2	(100, 2)
43	Chocoan	5	1	(100, 2)
43	Chibchan	16	4	(75, 2)
43	Quechuan	6	2	(100, 2)
43	Cariban	11	3	(100, 2)
43	Uto-Aztecan	29	6	(100, 2)
43	Nuclear-Macro-Je	7	2	(0, 2)
43	Nyulnyulan	5	1	(100, 2)
43	Nakh-Daghestanian	20	4	(100, 2)
43	Turkic	14	3	(100, 2)
43	Uralic	19	4	(100, 2)
43	Salishan	7	2	(100, 2)
43	Tai-Kadai	5	1	(100, 2)
43	Austroasiatic	55	11	(64, 2)
43	Koiarian	6	2	(100, 2)
43	Nuclear Trans New Guinea	40	8	(25, 2)
43	Mongolic-Khitan	5	1	(100, 2)
43	Dravidian	13	3	(100, 2)
43	Tungusic	8	2	(100, 2)
43	Unclassified	167	34	(0, 2)
44	Sino-Tibetan	89	18	(39, 2)
44	Austronesian	319	64	(88, 2)
44	Mande	7	2	(0, 2)
44	Atlantic-Congo	144	29	(59, 2)
44	Pano-Tacanan	11	3	(100, 2)
44	Pama-Nyungan	58	12	(67, 2)
44	Arawakan	32	7	(29, 2)
44	Tupian	18	4	(50, 2)
44	Hmong-Mien	9	2	(100, 2)
44	Indo-European	49	10	(80, 2)
44	Afro-Asiatic	43	9	(89, 2)
44	Tucanoan	10	2	(100, 2)
44	Chocoan	5	1	(100, 2)
44	Chibchan	16	4	(75, 2)
44	Quechuan	6	2	(100, 2)
44	Cariban	11	3	(100, 2)
44	Uto-Aztecan	29	6	(100, 2)
44	Nuclear-Macro-Je	7	2	(0, 2)
44	Nyulnyulan	5	1	(100, 2)
44	Nakh-Daghestanian	20	4	(100, 2)
44	Turkic	14	3	(100, 2)
44	Uralic	19	4	(100, 2)
44	Salishan	7	2	(100, 2)
44	Tai-Kadai	5	1	(100, 2)
44	Austroasiatic	55	11	(64, 2)
44	Koiarian	6	2	(100, 2)
44	Nuclear Trans New Guinea	40	8	(12, 2)
44	Mongolic-Khitan	5	1	(100, 2)
44	Dravidian	13	3	(100, 2)
44	Tungusic	8	2	(100, 2)
44	Unclassified	167	34	(0, 2)
45	Sino-Tibetan	89	18	(50, 2)
45	Austronesian	319	64	(84, 2)
45	Mande	7	2	(50, 2)
45	Atlantic-Congo	144	29	(59, 2)
45	Pano-Tacanan	11	3	(100, 2)
45	Pama-Nyungan	58	12	(67, 2)
45	Arawakan	32	7	(43, 2)
45	Tupian	18	4	(75, 2)
45	Hmong-Mien	9	2	(100, 2)
45	Indo-European	49	10	(80, 2)
45	Afro-Asiatic	43	9	(78, 2)
45	Tucanoan	10	2	(100, 2)
45	Chocoan	5	1	(100, 2)
45	Chibchan	16	4	(100, 2)
45	Quechuan	6	2	(100, 2)
45	Cariban	11	3	(100, 2)
45	Uto-Aztecan	29	6	(100, 2)
45	Nuclear-Macro-Je	7	2	(0, 2)
45	Nyulnyulan	5	1	(100, 2)
45	Nakh-Daghestanian	20	4	(100, 2)
45	Turkic	14	3	(100, 2)
45	Uralic	19	4	(100, 2)
45	Salishan	7	2	(50, 2)
45	Tai-Kadai	5	1	(100, 2)
45	Austroasiatic	55	11	(45, 2)
45	Koiarian	6	2	(100, 2)
45	Nuclear Trans New Guinea	40	8	(12, 2)
45	Mongolic-Khitan	5	1	(100, 2)
45	Dravidian	13	3	(100, 2)
45	Tungusic	8	2	(100, 2)
45	Unclassified	167	34	(0, 2)
46	Sino-Tibetan	89	18	(50, 2)
46	Austronesian	319	64	(88, 2)
46	Mande	7	2	(0, 2)
46	Atlantic-Congo	144	29	(66, 2)
46	Pano-Tacanan	11	3	(100, 2)
46	Pama-Nyungan	58	12	(83, 2)
46	Arawakan	32	7	(29, 2)
46	Tupian	18	4	(100, 2)
46	Hmong-Mien	9	2	(100, 2)
46	Indo-European	49	10	(80, 2)
46	Afro-Asiatic	43	9	(78, 2)
46	Tucanoan	10	2	(100, 2)
46	Chocoan	5	1	(100, 2)
46	Chibchan	16	4	(100, 2)
46	Quechuan	6	2	(100, 2)
46	Cariban	11	3	(100, 2)
46	Uto-Aztecan	29	6	(100, 2)
46	Nuclear-Macro-Je	7	2	(0, 2)
46	Nyulnyulan	5	1	(100, 2)
46	Nakh-Daghestanian	20	4	(100, 2)
46	Turkic	14	3	(100, 2)
46	Uralic	19	4	(100, 2)
46	Salishan	7	2	(50, 2)
46	Tai-Kadai	5	1	(100, 2)
46	Austroasiatic	55	11	(91, 2)
46	Koiarian	6	2	(100, 2)
46	Nuclear Trans New Guinea	40	8	(25, 2)
46	Mongolic-Khitan	5	1	(100, 2)
46	Dravidian	13	3	(100, 2)
46	Tungusic	8	2	(100, 2)
46	Unclassified	167	34	(0, 2)
47	Sino-Tibetan	89	18	(44, 2)
47	Austronesian	319	64	(81, 2)
47	Mande	7	2	(100, 2)
47	Atlantic-Congo	144	29	(59, 2)
47	Pano-Tacanan	11	3	(100, 2)
47	Pama-Nyungan	58	12	(83, 2)
47	Arawakan	32	7	(14, 2)
47	Tupian	18	4	(100, 2)
47	Hmong-Mien	9	2	(100, 2)
47	Indo-European	49	10	(70, 2)
47	Afro-Asiatic	43	9	(56, 2)
47	Tucanoan	10	2	(100, 2)
47	Chocoan	5	1	(100, 2)
47	Chibchan	16	4	(50, 2)
47	Quechuan	6	2	(100, 2)
47	Cariban	11	3	(100, 2)
47	Uto-Aztecan	29	6	(100, 2)
47	Nuclear-Macro-Je	7	2	(0, 2)
47	Nyulnyulan	5	1	(100, 2)
47	Nakh-Daghestanian	20	4	(100, 2)
47	Turkic	14	3	(100, 2)
47	Uralic	19	4	(75, 2)
47	Salishan	7	2	(100, 2)
47	Tai-Kadai	5	1	(0, 2)
47	Austroasiatic	55	11	(36, 2)
47	Koiarian	6	2	(100, 2)
47	Nuclear Trans New Guinea	40	8	(25, 2)
47	Mongolic-Khitan	5	1	(100, 2)
47	Dravidian	13	3	(100, 2)
47	Tungusic	8	2	(100, 2)
47	Unclassified	167	34	(0, 2)
48	Sino-Tibetan	89	18	(44, 2)
48	Austronesian	319	64	(83, 2)
48	Mande	7	2	(100, 2)
48	Atlantic-Congo	144	29	(69, 2)
48	Pano-Tacanan	11	3	(100, 2)
48	Pama-Nyungan	58	12	(92, 2)
48	Arawakan	32	7	(57, 2)
48	Tupian	18	4	(75, 2)
48	Hmong-Mien	9	2	(100, 2)
48	Indo-European	49	10	(80, 2)
48	Afro-Asiatic	43	9	(89, 2)
48	Tucanoan	10	2	(100, 2)
48	Chocoan	5	1	(100, 2)
48	Chibchan	16	4	(75, 2)
48	Quechuan	6	2	(100, 2)
48	Cariban	11	3	(100, 2)
48	Uto-Aztecan	29	6	(100, 2)
48	Nuclear-Macro-Je	7	2	(0, 2)
48	Nyulnyulan	5	1	(100, 2)
48	Nakh-Daghestanian	20	4	(100, 2)
48	Turkic	14	3	(100, 2)
48	Uralic	19	4	(75, 2)
48	Salishan	7	2	(0, 2)
48	Tai-Kadai	5	1	(100, 2)
48	Austroasiatic	55	11	(64, 2)
48	Koiarian	6	2	(100, 2)
48	Nuclear Trans New Guinea	40	8	(12, 2)
48	Mongolic-Khitan	5	1	(100, 2)
48	Dravidian	13	3	(100, 2)
48	Tungusic	8	2	(100, 2)
48	Unclassified	167	34	(0, 2)
49	Sino-Tibetan	89	18	(44, 2)
49	Austronesian	319	64	(83, 2)
49	Mande	7	2	(100, 2)
49	Atlantic-Congo	144	29	(66, 2)
49	Pano-Tacanan	11	3	(100, 2)
49	Pama-Nyungan	58	12	(83, 2)
49	Arawakan	32	7	(43, 2)
49	Tupian	18	4	(100, 2)
49	Hmong-Mien	9	2	(100, 2)
49	Indo-European	49	10	(60, 2)
49	Afro-Asiatic	43	9	(89, 2)
49	Tucanoan	10	2	(100, 2)
49	Chocoan	5	1	(100, 2)
49	Chibchan	16	4	(75, 2)
49	Quechuan	6	2	(100, 2)
49	Cariban	11	3	(100, 2)
49	Uto-Aztecan	29	6	(100, 2)
49	Nuclear-Macro-Je	7	2	(0, 2)
49	Nyulnyulan	5	1	(100, 2)
49	Nakh-Daghestanian	20	4	(100, 2)
49	Turkic	14	3	(100, 2)
49	Uralic	19	4	(100, 2)
49	Salishan	7	2	(50, 2)
49	Tai-Kadai	5	1	(100, 2)
49	Austroasiatic	55	11	(45, 2)
49	Koiarian	6	2	(100, 2)
49	Nuclear Trans New Guinea	40	8	(25, 2)
49	Mongolic-Khitan	5	1	(100, 2)
49	Dravidian	13	3	(100, 2)
49	Tungusic	8	2	(100, 2)
49	Unclassified	167	34	(0, 2)
50	Sino-Tibetan	89	18	(50, 2)
50	Austronesian	319	64	(83, 2)
50	Mande	7	2	(50, 2)
50	Atlantic-Congo	144	29	(66, 2)
50	Pano-Tacanan	11	3	(100, 2)
50	Pama-Nyungan	58	12	(100, 2)
50	Arawakan	32	7	(14, 2)
50	Tupian	18	4	(100, 2)
50	Hmong-Mien	9	2	(100, 2)
50	Indo-European	49	10	(80, 2)
50	Afro-Asiatic	43	9	(67, 2)
50	Tucanoan	10	2	(100, 2)
50	Chocoan	5	1	(100, 2)
50	Chibchan	16	4	(75, 2)
50	Quechuan	6	2	(100, 2)
50	Cariban	11	3	(100, 2)
50	Uto-Aztecan	29	6	(83, 2)
50	Nuclear-Macro-Je	7	2	(0, 2)
50	Nyulnyulan	5	1	(100, 2)
50	Nakh-Daghestanian	20	4	(100, 2)
50	Turkic	14	3	(67, 2)
50	Uralic	19	4	(75, 2)
50	Salishan	7	2	(100, 2)
50	Tai-Kadai	5	1	(100, 2)
50	Austroasiatic	55	11	(91, 2)
50	Koiarian	6	2	(100, 2)
50	Nuclear Trans New Guinea	40	8	(12, 2)
50	Mongolic-Khitan	5	1	(100, 2)
50	Dravidian	13	3	(100, 2)
50	Tungusic	8	2	(100, 2)
50	Unclassified	167	34	(0, 2)
51	Sino-Tibetan	89	18	(61, 2)
51	Austronesian	319	64	(81, 2)
51	Mande	7	2	(50, 2)
51	Atlantic-Congo	144	29	(83, 2)
51	Pano-Tacanan	11	3	(100, 2)
51	Pama-Nyungan	58	12	(100, 2)
51	Arawakan	32	7	(57, 2)
51	Tupian	18	4	(100, 2)
51	Hmong-Mien	9	2	(100, 2)
51	Indo-European	49	10	(90, 2)
51	Afro-Asiatic	43	9	(56, 2)
51	Tucanoan	10	2	(100, 2)
51	Chocoan	5	1	(100, 2)
51	Chibchan	16	4	(100, 2)
51	Quechuan	6	2	(100, 2)
51	Cariban	11	3	(100, 2)
51	Uto-Aztecan	29	6	(100, 2)
51	Nuclear-Macro-Je	7	2	(0, 2)
51	Nyulnyulan	5	1	(100, 2)
51	Nakh-Daghestanian	20	4	(100, 2)
51	Turkic	14	3	(100, 2)
51	Uralic	19	4	(100, 2)
51	Salishan	7	2	(100, 2)
51	Tai-Kadai	5	1	(100, 2)
51	Austroasiatic	55	11	(55, 2)
51	Koiarian	6	2	(100, 2)
51	Nuclear Trans New Guinea	40	8	(50, 2)
51	Mongolic-Khitan	5	1	(100, 2)
51	Dravidian	13	3	(100, 2)
51	Tungusic	8	2	(100, 2)
51	Unclassified	167	34	(0, 2)
52	Sino-Tibetan	89	18	(50, 2)
52	Austronesian	319	64	(94, 2)
52	Mande	7	2	(100, 2)
52	Atlantic-Congo	144	29	(69, 2)
52	Pano-Tacanan	11	3	(100, 2)
52	Pama-Nyungan	58	12	(75, 2)
52	Arawakan	32	7	(43, 2)
52	Tupian	18	4	(100, 2)
52	Hmong-Mien	9	2	(100, 2)
52	Indo-European	49	10	(50, 2)
52	Afro-Asiatic	43	9	(78, 2)
52	Tucanoan	10	2	(100, 2)
52	Chocoan	5	1	(100, 2)
52	Chibchan	16	4	(25, 2)
52	Quechuan	6	2	(100, 2)
52	Cariban	11	3	(100, 2)
52	Uto-Aztecan	29	6	(100, 2)
52	Nuclear-Macro-Je	7	2	(0, 2)
52	Nyulnyulan	5	1	(100, 2)
52	Nakh-Daghestanian	20	4	(100, 2)
52	Turkic	14	3	(100, 2)
52	Uralic	19	4	(100, 2)
52	Salishan	7	2	(50, 2)
52	Tai-Kadai	5	1	(0, 2)
52	Austroasiatic	55	11	(73, 2)
52	Koiarian	6	2	(100, 2)
52	Nuclear Trans New Guinea	40	8	(0, 2)
52	Mongolic-Khitan	5	1	(100, 2)
52	Dravidian	13	3	(100, 2)
52	Tungusic	8	2	(100, 2)
52	Unclassified	167	34	(0, 2)
53	Sino-Tibetan	89	18	(56, 2)
53	Austronesian	319	64	(84, 2)
53	Mande	7	2	(0, 2)
53	Atlantic-Congo	144	29	(55, 2)
53	Pano-Tacanan	11	3	(100, 2)
53	Pama-Nyungan	58	12	(100, 2)
53	Arawakan	32	7	(43, 2)
53	Tupian	18	4	(100, 2)
53	Hmong-Mien	9	2	(100, 2)
53	Indo-European	49	10	(80, 2)
53	Afro-Asiatic	43	9	(78, 2)
53	Tucanoan	10	2	(100, 2)
53	Chocoan	5	1	(100, 2)
53	Chibchan	16	4	(75, 2)
53	Quechuan	6	2	(100, 2)
53	Cariban	11	3	(100, 2)
53	Uto-Aztecan	29	6	(83, 2)
53	Nuclear-Macro-Je	7	2	(0, 2)
53	Nyulnyulan	5	1	(100, 2)
53	Nakh-Daghestanian	20	4	(100, 2)
53	Turkic	14	3	(100, 2)
53	Uralic	19	4	(100, 2)
53	Salishan	7	2	(50, 2)
53	Tai-Kadai	5	1	(100, 2)
53	Austroasiatic	55	11	(55, 2)
53	Koiarian	6	2	(100, 2)
